 2002.06164384     0.94     0.90     1.02     1.10 -0.0085    -8.80     3.24  0.0323 -0.1848  ALBH_GPS  236.5125  48.3898
 2002.06438356     1.96     2.98     1.02     1.10  0.0327   -12.50     3.23  0.0345 -0.1720  ALBH_GPS  236.5125  48.3898
 2002.06712329    -0.03     1.46     0.97     1.08  0.0330   -13.90     3.13  0.0469 -0.1684  ALBH_GPS  236.5125  48.3898
 2002.06986301     0.52     0.68     0.97     1.10  0.0498   -12.70     3.23  0.0317 -0.1578  ALBH_GPS  236.5125  48.3898
 2002.07260274     1.65     0.08     0.96     1.06  0.0645    -9.83     3.05  0.0388 -0.1665  ALBH_GPS  236.5125  48.3898
 2002.07534247     0.32     1.20     0.94     1.02  0.0644    -8.99     2.88  0.0588 -0.1875  ALBH_GPS  236.5125  48.3898
 2002.07808219     2.12     0.21     0.90     0.97  0.0534    -3.83     2.77  0.0653 -0.1707  ALBH_GPS  236.5125  48.3898
 2002.08082192     0.47    -2.18     0.95     1.03 -0.0064    -2.90     2.98  0.0258 -0.1632  ALBH_GPS  236.5125  48.3898
 2002.08356164     3.08     1.49     0.95     1.07  0.0262    -7.80     3.12  0.0552 -0.1514  ALBH_GPS  236.5125  48.3898
 2002.08630137     1.23     1.99     1.02     1.08  0.0498    -6.35     3.02  0.0459 -0.1872  ALBH_GPS  236.5125  48.3898
 2002.08904110     0.95    -0.13     0.96     1.07  0.0417    -3.92     3.07  0.0496 -0.1773  ALBH_GPS  236.5125  48.3898
 2002.09178082     1.75     0.16     0.89     1.02  0.0353    -6.49     3.07  0.0374 -0.1564  ALBH_GPS  236.5125  48.3898
 2002.09452055     1.06     0.46     0.93     1.01  0.0481    -3.67     2.91  0.0406 -0.1523  ALBH_GPS  236.5125  48.3898
 2002.09726027    -0.08    -0.37     1.07     1.18  0.0251    -5.05     3.56  0.0285 -0.1615  ALBH_GPS  236.5125  48.3898
 2002.10000000    -1.78    -1.16     0.96     1.04  0.0461    -2.92     3.02  0.0567 -0.1633  ALBH_GPS  236.5125  48.3898
 2002.10273973    -2.05    -0.49     1.03     1.16  0.0419   -10.43     3.49  0.0612 -0.1498  ALBH_GPS  236.5125  48.3898
 2002.10547945    -3.20     1.18     0.99     1.09  0.0241    -9.60     3.17  0.0684 -0.1553  ALBH_GPS  236.5125  48.3898
 2002.10821918    -1.67    -0.20     0.94     1.01  0.0510    -8.70     2.93  0.0569 -0.1649  ALBH_GPS  236.5125  48.3898
 2002.11095890    -3.36    -2.79     0.99     1.12  0.0520    -4.85     3.33  0.0434 -0.1649  ALBH_GPS  236.5125  48.3898
 2002.11369863    -1.99     0.64     1.01     1.14 -0.0029   -10.15     3.47  0.0461 -0.1505  ALBH_GPS  236.5125  48.3898
 2002.11643836    -3.94    -1.05     0.88     0.94 -0.0187    -5.57     2.72  0.0657 -0.1793  ALBH_GPS  236.5125  48.3898
 2002.11917808    -2.88    -0.82     0.92     0.99  0.0350    -0.75     2.89  0.0651 -0.1662  ALBH_GPS  236.5125  48.3898
 2002.12191781    -3.41    -1.42     0.92     0.98  0.0269    -4.32     2.89  0.0952 -0.1633  ALBH_GPS  236.5125  48.3898
 2002.12465753    -2.69    -2.68     0.91     0.98  0.0485     0.39     2.80  0.0804 -0.1513  ALBH_GPS  236.5125  48.3898
 2002.12739726    -1.06    -3.02     0.70     0.76  0.0699    -4.40     2.14  0.0680 -0.1788  ALBH_GPS  236.5125  48.3898
 2002.13013699    -0.55    -2.49     0.89     1.00 -0.0240    -3.63     2.92  0.0599 -0.1675  ALBH_GPS  236.5125  48.3898
 2002.13287671    -1.22    -1.12     0.91     1.00 -0.0018    -3.94     2.87  0.0621 -0.1671  ALBH_GPS  236.5125  48.3898
 2002.13561644    -3.20    -2.30     1.00     1.12  0.0082    -4.81     3.49  0.0477 -0.1507  ALBH_GPS  236.5125  48.3898
 2002.13835616    -1.25    -2.46     1.00     1.05 -0.0119    -6.34     3.09  0.0502 -0.1617  ALBH_GPS  236.5125  48.3898
 2002.14109589    -1.12    -1.10     0.94     1.04  0.0572    -3.60     3.02  0.0678 -0.1555  ALBH_GPS  236.5125  48.3898
 2002.14383562    -1.37     0.32     0.97     1.05  0.0174   -10.16     3.05  0.0531 -0.1556  ALBH_GPS  236.5125  48.3898
 2002.14657534    -1.01     1.93     0.97     1.03  0.0397    -4.41     2.95  0.0568 -0.1518  ALBH_GPS  236.5125  48.3898
 2002.14931507    -0.10     0.53     0.95     0.99  0.0117    -6.71     2.87  0.0583 -0.1666  ALBH_GPS  236.5125  48.3898
 2002.15205479     0.17     1.75     0.95     0.99  0.0118    -8.81     2.87  0.0576 -0.1757  ALBH_GPS  236.5125  48.3898
 2002.15479452    -3.99     0.35     1.05     1.12  0.0234    -6.02     3.33  0.0739 -0.1195  ALBH_GPS  236.5125  48.3898
 2002.15753425    -0.12     1.47     1.00     1.04  0.0494    -6.53     3.07  0.0825 -0.1333  ALBH_GPS  236.5125  48.3898
 2002.16027397    -2.52    -0.07     0.95     1.04  0.0049    -4.39     3.11  0.0487 -0.1691  ALBH_GPS  236.5125  48.3898
 2002.16301370    -2.62     1.13     0.90     0.98  0.0475    -5.37     2.91  0.0858 -0.1440  ALBH_GPS  236.5125  48.3898
 2002.16575342     0.62    -0.94     0.91     0.96  0.0090    -3.35     2.80  0.0704 -0.1442  ALBH_GPS  236.5125  48.3898
 2002.16849315    -3.37    -0.30     0.73     0.79  0.1054    -5.36     2.23  0.0710 -0.1482  ALBH_GPS  236.5125  48.3898
 2002.17123288    -0.08    -0.21     0.85     0.95  0.0173    -3.27     2.78  0.0429 -0.1598  ALBH_GPS  236.5125  48.3898
 2002.17397260    -2.72    -1.60     1.00     1.10  0.0645    -2.93     3.22  0.0517 -0.1475  ALBH_GPS  236.5125  48.3898
 2002.17671233    -0.60     1.33     0.95     1.02  0.0476    -9.51     2.87  0.0533 -0.1532  ALBH_GPS  236.5125  48.3898
 2002.17945205    -3.41    -1.66     0.96     1.04  0.0935    -6.34     2.96  0.0470 -0.1330  ALBH_GPS  236.5125  48.3898
 2002.18219178    -1.18    -1.31     0.94     1.02  0.0710   -11.27     2.95  0.0527 -0.1467  ALBH_GPS  236.5125  48.3898
 2002.18493151    -1.50     0.97     0.85     0.96  0.0705   -10.17     2.83  0.0486 -0.1485  ALBH_GPS  236.5125  48.3898
 2002.18767123    -1.20     0.38     0.99     1.08  0.0506    -8.12     3.30  0.0381 -0.1446  ALBH_GPS  236.5125  48.3898
 2002.19041096    -2.41     0.31     1.04     1.09  0.0618    -5.06     3.40  0.0246 -0.1442  ALBH_GPS  236.5125  48.3898
 2002.19315068    -2.11     0.02     1.04     1.17  0.0263   -11.38     3.61  0.0290 -0.1382  ALBH_GPS  236.5125  48.3898
 2002.19589041    -2.06     0.67     0.94     1.04  0.0346   -10.35     3.14  0.0372 -0.1425  ALBH_GPS  236.5125  48.3898
 2002.19863014    -0.38     1.27     0.91     1.00  0.0340    -8.49     2.98  0.0226 -0.1649  ALBH_GPS  236.5125  48.3898
 2002.20136986    -1.02     0.17     0.93     1.00  0.0955    -5.85     3.02  0.0277 -0.1409  ALBH_GPS  236.5125  48.3898
 2002.20410959     0.42    -1.25     0.99     1.03  0.0461    -0.31     3.15  0.0032 -0.1625  ALBH_GPS  236.5125  48.3898
 2002.20684932     0.98     1.57     0.89     0.95  0.1071    -8.06     2.83  0.0242 -0.1564  ALBH_GPS  236.5125  48.3898
 2002.20958904    -0.46     0.10     0.96     1.01  0.0798   -10.91     3.06  0.0440 -0.1273  ALBH_GPS  236.5125  48.3898
 2002.21232877    -7.65     1.53     1.04     1.09  0.0726   -12.93     3.27  0.0419 -0.1578  ALBH_GPS  236.5125  48.3898
 2002.21506849    -0.57     0.96     0.93     0.97  0.0619   -10.01     2.83  0.0211 -0.1794  ALBH_GPS  236.5125  48.3898
 2002.21780822    -0.38    -0.52     0.89     0.94  0.0489   -10.83     2.76  0.0236 -0.1746  ALBH_GPS  236.5125  48.3898
 2002.22054795    -1.47     1.03     0.77     0.81  0.0740    -5.34     2.24  0.0416 -0.1658  ALBH_GPS  236.5125  48.3898
 2002.22328767    -2.77     0.62     0.94     1.03  0.1162    -6.12     3.01  0.0248 -0.1627  ALBH_GPS  236.5125  48.3898
 2002.22602740    -3.78     0.69     0.97     1.02  0.0443    -3.09     3.01  0.0190 -0.1945  ALBH_GPS  236.5125  48.3898
 2002.22876712    -1.96     0.41     0.95     0.96  0.0550    -6.31     2.91  0.0432 -0.1553  ALBH_GPS  236.5125  48.3898
 2002.23150685    -3.58    -0.45     1.03     1.12  0.1052    -5.23     3.38  0.0150 -0.1408  ALBH_GPS  236.5125  48.3898
 2002.23424658    -3.85     1.62     1.01     1.11  0.0566   -12.13     3.31  0.0286 -0.1584  ALBH_GPS  236.5125  48.3898
 2002.23698630    -6.70     2.01     1.09     1.13  0.0755   -11.55     3.54  0.0313 -0.1405  ALBH_GPS  236.5125  48.3898
 2002.23972603    -0.53     0.83     0.77     0.84  0.0661   -11.01     2.48  0.0320 -0.1438  ALBH_GPS  236.5125  48.3898
 2002.24246575    -3.38    -0.59     0.94     1.06  0.0798    -5.60     3.18  0.0449 -0.1414  ALBH_GPS  236.5125  48.3898
 2002.24520548    -0.84    -0.75     0.97     1.08  0.0686    -1.41     3.28  0.0290 -0.1332  ALBH_GPS  236.5125  48.3898
 2002.24794521    -3.03     2.46     1.04     1.19  0.0721    -7.44     3.71  0.0388 -0.1119  ALBH_GPS  236.5125  48.3898
 2002.25068493    -1.83     0.11     0.94     1.01  0.0239    -4.49     3.04  0.0262 -0.1498  ALBH_GPS  236.5125  48.3898
 2002.25342466    -1.87     1.66     0.90     1.01  0.0882    -4.52     2.95  0.0432 -0.1411  ALBH_GPS  236.5125  48.3898
 2002.25616438    -0.93     0.39     0.88     0.97  0.0860    -5.61     2.87  0.0370 -0.1305  ALBH_GPS  236.5125  48.3898
 2002.25890411    -1.24     0.41     1.05     1.13  0.0558    -9.21     3.45  0.0511 -0.1284  ALBH_GPS  236.5125  48.3898
 2002.26164384    -1.26    -1.46     1.02     1.10  0.0595    -1.16     3.35  0.0620 -0.1529  ALBH_GPS  236.5125  48.3898
 2002.26438356    -3.12     2.53     1.19     1.23  0.0563    -4.86     3.76  0.0122 -0.1344  ALBH_GPS  236.5125  48.3898
 2002.26712329    -2.21     2.05     0.97     1.03  0.0655    -8.38     3.02  0.0452 -0.1389  ALBH_GPS  236.5125  48.3898
 2002.26986301    -0.97     0.44     0.96     1.03  0.0221    -4.58     3.17  0.0113 -0.1480  ALBH_GPS  236.5125  48.3898
 2002.27260274    -1.93     0.52     1.01     1.15  0.0947    -9.42     3.35  0.0338 -0.1486  ALBH_GPS  236.5125  48.3898
 2002.27534247    -3.17    -1.42     0.99     1.11  0.0756    -4.57     3.26  0.0453 -0.1361  ALBH_GPS  236.5125  48.3898
 2002.27808219    -2.53    -0.18     0.98     1.08  0.0881    -9.25     3.22  0.0233 -0.1273  ALBH_GPS  236.5125  48.3898
 2002.28082192    -5.96     0.65     1.17     1.34  0.0537   -12.38     4.18  0.0180 -0.1151  ALBH_GPS  236.5125  48.3898
 2002.28356164    -3.76     0.49     1.13     1.29  0.0168   -13.29     4.20  0.0005 -0.1012  ALBH_GPS  236.5125  48.3898
 2002.28630137    -3.85     0.95     1.04     1.19  0.0465    -7.69     3.50  0.0284 -0.1375  ALBH_GPS  236.5125  48.3898
 2002.28904110    -4.40     1.64     0.98     1.06  0.0487   -15.28     3.20  0.0094 -0.1495  ALBH_GPS  236.5125  48.3898
 2002.29178082    -4.19    -0.13     0.90     0.99  0.0868   -11.08     2.91  0.0240 -0.1770  ALBH_GPS  236.5125  48.3898
 2002.29452055    -0.51     0.79     0.97     1.07  0.0383   -16.21     3.15  0.0198 -0.1671  ALBH_GPS  236.5125  48.3898
 2002.29726027    -1.87    -0.48     0.94     1.05  0.0563   -13.18     3.12  0.0020 -0.1707  ALBH_GPS  236.5125  48.3898
 2002.30000000    -0.58    -0.93     0.93     1.06  0.0615    -6.20     3.13 -0.0004 -0.1646  ALBH_GPS  236.5125  48.3898
 2002.30273973    -0.08    -0.38     0.95     1.07  0.0596    -5.92     3.18  0.0555 -0.1559  ALBH_GPS  236.5125  48.3898
 2002.30547945    -4.77     2.27     1.13     1.22  0.0524   -12.46     3.81 -0.0041 -0.1401  ALBH_GPS  236.5125  48.3898
 2002.30821918     1.34     0.23     1.04     1.09  0.0663    -8.70     3.34 -0.0124 -0.1729  ALBH_GPS  236.5125  48.3898
 2002.31095890    -0.68     0.09     0.93     1.04  0.1010    -7.63     3.06  0.0252 -0.1526  ALBH_GPS  236.5125  48.3898
 2002.31369863    -3.34     0.01     0.98     1.07  0.0208    -3.91     3.26  0.0143 -0.1529  ALBH_GPS  236.5125  48.3898
 2002.31643836    -3.25    -1.00     0.86     0.94  0.0389    -3.99     2.82  0.0236 -0.1604  ALBH_GPS  236.5125  48.3898
 2002.31917808    -2.22    -0.37     0.87     0.99  0.0399    -8.99     2.89  0.0245 -0.1557  ALBH_GPS  236.5125  48.3898
 2002.32191781    -3.67    -1.47     0.86     0.98  0.0511    -7.54     2.90  0.0112 -0.1674  ALBH_GPS  236.5125  48.3898
 2002.32465753    -1.91    -1.36     0.88     0.99  0.0063    -9.05     2.89  0.0258 -0.1652  ALBH_GPS  236.5125  48.3898
 2002.32739726    -1.87    -0.80     0.88     1.03  0.0993    -5.67     3.09  0.0198 -0.1328  ALBH_GPS  236.5125  48.3898
 2002.33013699    -1.21    -1.39     0.89     1.01  0.1296    -3.10     2.96  0.0097 -0.1534  ALBH_GPS  236.5125  48.3898
 2002.33287671    -2.21     0.60     0.98     1.11  0.0689    -4.18     3.41  0.0142 -0.1180  ALBH_GPS  236.5125  48.3898
 2002.33561644    -1.38    -1.89     0.99     1.11  0.1058   -13.81     3.39 -0.0027 -0.1240  ALBH_GPS  236.5125  48.3898
 2002.33835616     1.52     0.38     0.98     1.08  0.0472    -7.45     3.32 -0.0019 -0.1308  ALBH_GPS  236.5125  48.3898
 2002.34109589    -1.79     0.83     0.98     1.04  0.0662   -16.38     3.19  0.0018 -0.1476  ALBH_GPS  236.5125  48.3898
 2002.34383562    -1.46    -0.07     1.10     1.17  0.0507   -14.54     3.68  0.0116 -0.1447  ALBH_GPS  236.5125  48.3898
 2002.34657534    -1.35    -1.42     0.94     1.02  0.0410    -9.27     3.15  0.0105 -0.1491  ALBH_GPS  236.5125  48.3898
 2002.34931507    -0.78     0.07     0.91     0.99  0.0428   -14.73     2.95  0.0163 -0.1558  ALBH_GPS  236.5125  48.3898
 2002.35205479    -0.98    -0.97     0.96     1.06  0.0646   -11.42     3.24 -0.0041 -0.1336  ALBH_GPS  236.5125  48.3898
 2002.35479452    -2.35    -1.56     0.93     1.01  0.0914    -8.33     3.01  0.0175 -0.1495  ALBH_GPS  236.5125  48.3898
 2002.35753425     0.14    -1.46     0.92     0.99  0.0862    -4.19     2.96  0.0324 -0.1558  ALBH_GPS  236.5125  48.3898
 2002.36027397    -1.44    -1.16     0.91     0.96  0.1096    -7.33     2.81  0.0457 -0.1430  ALBH_GPS  236.5125  48.3898
 2002.36301370    -4.12    -0.43     1.02     1.09  0.0662    -8.83     3.27  0.0322 -0.1318  ALBH_GPS  236.5125  48.3898
 2002.36575342    -0.21    -1.41     1.06     1.12  0.0525    -9.19     3.38  0.0090 -0.1481  ALBH_GPS  236.5125  48.3898
 2002.36849315    -1.04    -0.09     0.92     0.98  0.0479    -8.77     2.97 -0.0015 -0.1572  ALBH_GPS  236.5125  48.3898
 2002.37123288    -0.68    -1.03     0.91     0.98  0.0596    -7.62     2.99  0.0039 -0.1535  ALBH_GPS  236.5125  48.3898
 2002.37397260    -0.22    -1.18     0.98     1.09  0.0399    -6.79     3.43  0.0090 -0.1284  ALBH_GPS  236.5125  48.3898
 2002.37671233    -0.25    -1.06     1.01     1.06  0.1290   -14.25     3.09  0.0208 -0.1278  ALBH_GPS  236.5125  48.3898
 2002.37945205    -1.19    -0.41     0.95     1.06  0.0780    -7.98     3.19  0.0105 -0.1240  ALBH_GPS  236.5125  48.3898
 2002.38219178    -0.73     0.63     0.98     1.08  0.0918    -9.14     3.26  0.0055 -0.1333  ALBH_GPS  236.5125  48.3898
 2002.38493151    -1.09    -1.04     0.91     1.01  0.0875   -15.65     3.08  0.0297 -0.1178  ALBH_GPS  236.5125  48.3898
 2002.38767123     0.69    -1.92     0.94     1.01  0.0507    -6.25     3.15 -0.0147 -0.1387  ALBH_GPS  236.5125  48.3898
 2002.39041096     1.55    -0.48     0.97     1.00  0.0623    -8.69     3.00  0.0300 -0.1517  ALBH_GPS  236.5125  48.3898
 2002.39315068     0.06    -0.51     0.93     1.00  0.0389    -6.10     3.05  0.0092 -0.1462  ALBH_GPS  236.5125  48.3898
 2002.39589041    -1.70    -1.21     0.97     1.05  0.0885    -8.06     3.14  0.0187 -0.1435  ALBH_GPS  236.5125  48.3898
 2002.39863014     0.24    -1.61     0.99     1.07  0.0334    -8.43     3.30 -0.0022 -0.1417  ALBH_GPS  236.5125  48.3898
 2002.40136986     0.93    -2.22     0.92     1.04  0.0015    -5.62     3.15  0.0108 -0.1361  ALBH_GPS  236.5125  48.3898
 2002.40410959     0.03    -0.87     1.09     1.19  0.0304    -9.41     3.71  0.0267 -0.1126  ALBH_GPS  236.5125  48.3898
 2002.40684932    -1.35    -2.53     1.08     1.20  0.0562   -13.25     3.73  0.0021 -0.1262  ALBH_GPS  236.5125  48.3898
 2002.40958904    -0.36    -1.67     1.07     1.14  0.1307    -6.05     3.28  0.0187 -0.1439  ALBH_GPS  236.5125  48.3898
 2002.41232877    -2.70    -0.99     1.04     1.10  0.1180   -12.71     3.30 -0.0037 -0.1003  ALBH_GPS  236.5125  48.3898
 2002.41506849    -1.08    -0.49     0.98     1.04  0.0652   -13.78     3.11  0.0055 -0.1247  ALBH_GPS  236.5125  48.3898
 2002.41780822    -0.27    -2.73     0.99     1.07  0.1180   -12.35     3.07  0.0228 -0.1316  ALBH_GPS  236.5125  48.3898
 2002.42054795     2.18    -1.06     1.04     1.11  0.0516    -2.69     3.41 -0.0029 -0.1291  ALBH_GPS  236.5125  48.3898
 2002.42328767     0.40    -0.61     1.02     1.08  0.1014    -3.98     3.17  0.0210 -0.1332  ALBH_GPS  236.5125  48.3898
 2002.42602740    -4.82    -3.03     1.08     1.18  0.0826    -7.17     3.58  0.0336 -0.1208  ALBH_GPS  236.5125  48.3898
 2002.42876712    -3.61    -0.47     1.07     1.17  0.0441   -15.62     3.57 -0.0150 -0.1200  ALBH_GPS  236.5125  48.3898
 2002.43150685    -0.21     0.11     1.12     1.21  0.0669    -5.96     3.79 -0.0381 -0.1057  ALBH_GPS  236.5125  48.3898
 2002.43424658    -0.82    -1.40     0.95     1.04  0.0454   -12.08     3.11  0.0011 -0.1441  ALBH_GPS  236.5125  48.3898
 2002.43698630     0.36    -2.88     0.95     1.04  0.0560    -8.57     3.12  0.0001 -0.1238  ALBH_GPS  236.5125  48.3898
 2002.43972603    -0.35    -2.47     0.92     1.01  0.0728    -5.42     2.92  0.0198 -0.1389  ALBH_GPS  236.5125  48.3898
 2002.44246575    -0.91    -0.89     0.96     1.02  0.0860    -3.77     3.00  0.0174 -0.1421  ALBH_GPS  236.5125  48.3898
 2002.44520548    -0.17    -1.24     0.99     1.04  0.0817    -5.97     3.09  0.0246 -0.1246  ALBH_GPS  236.5125  48.3898
 2002.44794521    -0.20    -1.31     1.03     1.08  0.0305    -3.08     3.32  0.0021 -0.1455  ALBH_GPS  236.5125  48.3898
 2002.45068493     2.88    -2.37     1.14     1.26  0.0876    -1.24     3.77  0.0097 -0.1228  ALBH_GPS  236.5125  48.3898
 2002.45342466    -0.76    -0.70     0.98     1.09  0.0862    -5.98     3.30  0.0126 -0.1421  ALBH_GPS  236.5125  48.3898
 2002.45616438    -2.32    -0.22     0.98     1.06  0.0948    -5.92     3.18  0.0189 -0.1503  ALBH_GPS  236.5125  48.3898
 2002.45890411     1.05    -3.31     1.10     1.18  0.0638     1.50     3.67  0.0070 -0.1250  ALBH_GPS  236.5125  48.3898
 2002.46164384     0.97    -2.27     0.90     0.79  0.0390   -10.62     1.96  0.0731 -0.2223  ALBH_GPS  236.5125  48.3898
 2002.46438356    -0.44    -1.17     1.07     1.10  0.1135    -0.59     3.23  0.0108 -0.1402  ALBH_GPS  236.5125  48.3898
 2002.46712329     0.58     0.92     1.04     1.06  0.0906    -4.37     3.19  0.0394 -0.1274  ALBH_GPS  236.5125  48.3898
 2002.46986301    -2.19    -2.92     1.03     1.14  0.0757     0.51     3.35  0.0264 -0.1401  ALBH_GPS  236.5125  48.3898
 2002.47260274     0.79    -0.49     1.14     1.26  0.0595    -0.85     3.94  0.0266 -0.1230  ALBH_GPS  236.5125  48.3898
 2002.47534247     2.14     0.49     1.15     1.21  0.0744    -2.99     3.73  0.0159 -0.1315  ALBH_GPS  236.5125  48.3898
 2002.47808219     2.55    -0.20     1.03     1.09  0.0797    -2.27     3.31  0.0140 -0.1372  ALBH_GPS  236.5125  48.3898
 2002.48082192    -1.54    -0.66     1.00     1.09  0.0848    -0.44     3.30  0.0095 -0.1408  ALBH_GPS  236.5125  48.3898
 2002.48356164    -0.33    -2.25     1.07     1.12  0.0463     3.81     3.39  0.0138 -0.1665  ALBH_GPS  236.5125  48.3898
 2002.48630137     0.42    -0.99     1.27     1.40  0.0665    -5.89     4.41  0.0125 -0.1159  ALBH_GPS  236.5125  48.3898
 2002.48904110    -2.35    -3.84     1.03     1.12  0.0773    -2.81     3.42  0.0128 -0.1510  ALBH_GPS  236.5125  48.3898
 2002.49178082    -0.33    -1.20     1.13     1.25  0.0841    -7.94     3.84  0.0202 -0.1225  ALBH_GPS  236.5125  48.3898
 2002.49452055    -0.87    -0.42     1.04     1.13  0.0813    -3.10     3.45  0.0086 -0.1488  ALBH_GPS  236.5125  48.3898
 2002.49726027    -0.63     0.70     1.02     1.10  0.1084    -5.33     3.22  0.0099 -0.1439  ALBH_GPS  236.5125  48.3898
 2002.50000000    -2.05    -0.87     1.03     1.10  0.1047    -6.36     3.18  0.0364 -0.1498  ALBH_GPS  236.5125  48.3898
 2002.50273973    -1.38     0.11     1.06     1.18  0.0491    -2.80     3.64  0.0031 -0.1303  ALBH_GPS  236.5125  48.3898
 2002.50547945    -1.68    -0.82     1.08     1.08  0.0787    -7.56     3.24 -0.0212 -0.1507  ALBH_GPS  236.5125  48.3898
 2002.50821918    -1.72    -3.05     1.01     1.08  0.0501    -2.11     3.22  0.0180 -0.1594  ALBH_GPS  236.5125  48.3898
